"coincidentemente,1
levantado,1
juiz,15
sergio,1
estacionou,1
patéticos!,1
votou,22
caralho,28
achava,1
vinha,2
colocando,3
frente,17
chute,1
falei,6
ponto,23
ajustando,1
bagulho,3
trolha,1
sarracena,1
revista,3
crusoé,1
começaram,2
discutir,3
divisão,3
cargos,2
eventual,4
deixem,6
iludidos,3
serem,3
burros,11
óbvio,3
além,10
recebesse,1
lindo,7
recebendo,1
alegria,5
momentos,1
emocionantes,1
paranaense,1
simulações,13
traz,14
derrotar,26
diz,49
projeção,13
empate,21
42,19
venceria,29
psl,15
durou,1
duas,8
certo,17
demais!!!!!!,1
parta,1
abutres,1
usam,1
desinformar,1
população,8
programa,18
tv,5
obrigação,1
duro,1
apresentar,2
sermos,1
bonzinhos,1
bichado,1
injustiçado,2
reportagem,4
istoé,2
prisão,9
coordena,2
ação,5
mudem,2
benefício,2
#alvarodias19,2
#debatenarecord,9
impedido,5
sede,6
importam,6
pouco,21
acontecer,8
eleitos,5
(novo,2
(podemos,2
(mdb,2
cada,17
vera,3
(pstu),2
eymael,15
(dc,2
goulart,2
filho,5
(ppl,1
pontuaram,1
galera..,1
encontrou,1
sábado,3
logica,2
amostral,1
nesta,19
distorções.,1
desmereço,1
distorção,1
amostral.,1
(btg,1
cara.,1
pg,1
pegou,3
queda,6
transferência,1
últimas,4
fica,32
evidente,2
encerrou,1
conseguiu,5
herdar,1
próprio,4
partido...,1
hospital,1
voo,1
comercial,1
cidadão,1
viaja,1
jato,1
fretado,1
eis,1
grandes,7
diferenças!,1
paga,1
conta?????,1
condições,3
nação,1
olha,17
metendo,3
sério,5
altura,1
campeonato,1
apanhar,1
militar,3
ni,2
borracho,1
dopado,1
la,24
nierda,1
junta,1
,haddad,1
es,2
ellos,1
si,3
entras,1
seguido,1
su,1
infobae,1
fíjate,1
personajes,1
escriben,1
el,10
pedófilo,1
tenenbsum,1
zurdo,1
zoottogliada,1
julio,1
bárbaro,1
hay,4
otros,1
averigua,1
cómo,1
llego,1
dueño,1
un,2
canal,1
radio,1
mídia,12
fux,3
hahaha,5
maravilha,3
voz,3
própria,11
ferraram.,3
fugir,3
gente..,1
(inclusive,1
cresceu),1
decidir,6
to,26
quiser,10
gostar,3
honestos,1
parar,8
bosniro,1
patamar,1
fuder,1
obrigada,3
eleitor,10
convicto,1
pdtista,1
via,7
ptista,1
semana.,1
fudeu.,1
precisa,22
nele,25
erraram,1
muitas,8
vezes,10
durrube,1
desprezível,9
elenão,9
funciona!,9
#ibope,22
27%,9
12%,18
brancos,17
nulos,17
sabem,21
caiu,20
5%,9
antecessor,1
concorrentes.,1
atributos,1
bl,8
blá,4
digo,5
chuchu,1
merenda!!!!,1
glórias,1
deux!,1
#brasildecide,1
faltan,1
días,1
podría,1
ganar,1
primera,1
vuelta,1
según,1
encuestas.,1
fue,1
dado,2
pero,1
participa,1
en,12
debates,4
electorales.,1
después,1
las,7
protestas,1
del,1
feminismo,1
determina,1
electoral,1
achei,4
fraco,5
aliás,2
otimo,1
querer,6
aparecer,4
petista,36
associando,1
extrema,4
cu,14
beleza,3
muitos,4
respeito,3
parcialmente,1
geral,2
unir,10
pensando,8
perdido,2
48h,1
cheirar,1
cy,2
lyla,1
briguei,1
familiares,1
politica,4
natal,1
venho,5
tempos,27
dizendo,5
alternativa,5
talvez,11
perca,3
evitar,14
já.,3
ponha,1
nisso,5
estranhe,1
tbm,4
entrar,7
onda,6
nada,63
inflar,2
estagnar,1
ñ.,1
filha,2
deixe-me,1
explicar,2
vídeos,2
material,1
professores,2
usarem,1
alunos,1
pré-adolescentes,1
criancinhas,1
jovens,1
existem,5
homossexuais,1
iam,2
aceitar,2
respeitar,1
orientação,2
simples,7
assim.,2
empatar,2
avisei,1
lacra,2
achando,7
pais,5
ótimo,6
terror,4
psicologico,1
angariando,1
propin,1
lord,ataques,1
lado.ele,1
aumenta,4
tom,1
voz.calmo,ponderado,inteligente.meu,1
eleito.,8
imensa,8
lógico,10
ajuda,3
coloca,2
biroliro,1
ganhar.,3
(01/10,25
pts,17
podendo,24
considerada,16
baixíssima,16
1️⃣2️,16
razão,2
unico,3
2002,3
gosto,8
.,5
gostaria,1
creio,8
país.,3
elege,6
esperado,4
ataques,2
sofre,1
progressista,15
senão...,1
inflaram,3
orquestra,3
tocando,3
perfeita,3
harmonia,4
última,27
entrou,3
uns,5
acordes,3
contrabaixo,3
precisou,4
estagnou,5
querem,34
crer.,3
divulgada,24
(1º,11
aponta,11
manteve,17
intenções,23
planalto:,6
ontem,10
irresponsáveis,1
fresquinha:,9
ganhando,49
indecisos.,9
alckimin,12
pseudo,10
preocupada,10
ascensão,10
fascismo,12
devia,12
migrar,14
vote,31
sabendo,14
elegendo,6
aceitem,5
logo,11
derrota,8
#ibope.,4
#cirosim,24
lixo,8
chorar,3
rir,3
msm,7
detalhe,2
deixa,7
suspeita,2
subido,2
dobradinha,2
globo/moro,2
ver!!,2
figuras,1
concordo,2
porém,4
chapa,2
provavelmente,2
abrirei,1
mão,12
necessário,1
espero,5
petitas,1
sigam,1
caminho.,1
´que,1
(segundo,1
ibopt,1
ganha",1
43%,1,1,
tremenda,1
#dia07é17,1,1,
aprovar,1
emendas,1
constitucionais,1
53,1
59,1
alteraram,1
dispositivos,1
fundamental,1
nove,1
salarial,1,1,
publica,1
obrigatoriedade,1
traduzir,1
#bolsonaro,1
71%,1
malddad,1
circo,1
mandou,1
procurara,1
pc,1
guimarães,1
coube,1
orientações,1
momento!!!!,1
liguem,1
&gt;qualquer&lt,1
experimente,1
2012-2016,1
(gestão,1
surpreendente.,1
alô,1
atitude,1
irresponsável,1
lei,1
ibovespa,1
bolsas,1
informou,1
erra,1
eita!,1
2ºturno,1
vide,1
d'ávilla,1
fracassados...guardem,1
votos!,1
jaburu...,1
inocência,1
urnas...,1
novo..,1
colocaram,1
concorrer,1
suplicy,1
corrompeu,1
trisco,1
cariri,1
entrando,1
poucos,1
estranha.,1
ótimos,1
provou,1
prejudicial,1
tornando,1
mãos.,1
choradeira,1
clubinho,1
twitteiro,1
desocupado,1
twitterkkk,1
comentam,1
independência,1
deixar...,1
ganhei,1
bandeira,1
contrario,1
bosobosta,1
proprio,1
banda,1
simpatizando,1
barrar,1
analisando,1
confusa,1
separado,1
ironicamente,1
sincero,1
qd,1
sara,1
winter,1
lider,1
feminista,1
fêmem,1
conheceu,1
verdadeiro,1
mostrava,1
lado.,1
#haddadamarelou,1
"paran,1
juntar,7
constituição...,1
levando,1
consideração,1
péssimo,2
altíssima,3
claramente,6
taxa,2
voltar,4
divi,1
zero,3
apavorada,1
congresso,2
competência,1
exclusiva,1
convocar,7
consultas,1
populares,1
mr,1
spreading,1
good,1
vibes,1
cheer,1
because,1
drumline,1
just,1
got,1
tagged,1
sorry,1
colorguard,1
north,1
penn,1
high,1
school,1
tao,7
entregando,3
presidencia,3
alem,5
abraçando,3
desenhar,3
bonitas,3
entenderam?,3
ministério,10
federal,7
resolveram,2
ponta,2
dedo,3
digitando,3
sete,2
bonito!,1
ganharia,2
45,4
39,3
_vives,1
___costa,1
é..,1
provas,4
julgam,1
convicção,5
professor!,1
ignorar..curtia,1
virou,2
fanatismo,5
insuportáveis.,1
acredito,7
lula...o,1
bike,1
entrevista,11
caminho,3
parou,5
grafitar,1
muro,6
fones,1
ouvido,1
racionais,1
criolo,1
&lt;3,12
gostei,15
vídeo,21
acontece,2
bolsa,1
eleito?,1
caralhoooo,1
implorando,1
jeito,15
boniro,1
esquece,5
mobilização,1
:,4
disparou!,1
rumo,2
#b17,2
meio,7
curiosa,1
âmbito,1
_otero,2
camarote,2
#empauta,2
antes?,2
vi,8
ouvi,2
fogos,2
alto,7
afonso,2
pena-bh,2
comemorando,3
aecio,3
dada,2
ligou,2
avisando,2
2014,32
tecnicamente,3
superior.,1
reais,4
bolsonaro???,1
arriscar???,1
amo,5
11%??,1
_penachioni,2
tá,1
votassem,1
(o,2
pediu,2
raciocínio,2
transe!,1
podemos,7
surpresas,1
hehehe,1
hurr",1
durr,1
"marina""",1
tomem,1
vergonha,1
responder,1
coerente,1
marina?,1
manos,1
bubassauro,1
envolvidos,1
desgosto,1
geringonça,1
estacionado,1
(manchetes),1
boeing,1
produção,1
empregos,1
eua.,1
diário,1
compromete,1
reverter,1
venda,1
#pttambémnão,1
"o,6
estabilidade,2
governar",1
sugere,1
continuidade,1
rolado,1
2015/2016.,1
_oficial,1
faixa,1
bozo.a,1
contrário.#ciro12,1
“caminha-se,1
agentes,1
financeiros,1
adaptaram,1
eleitoral...”,1
coluna,1
leonardo,1
attuch:,1
bosnolaro,1
rua,1
opressão,1
diariamente,1
claro.,1
queimado,1
praça,1
numeros,1
comandou,1
role,1
enfiada,1
embalagens,1
antigos,1
interesses,1
baixar,1
músicas,1
ganho,1
comecem,1
_hang,1
fernandinho,1
beira-mar,1
combate,1
tráfico,1
drogas,1
cansam,1
vergonha.,1
fazemos,1
bocaiúva:,1
carreta,1
10.000,1
haddad/luladrão,1
paraguay,1
nuestro,1
acompañamiento,1
solidario,1
con,1
compañeros,1
restauración,1
preocupado,1
tiroteio,1
efeito,1
cadeado,1
porta,1
estacionado.,1
comparando,1
leitura,1
questiono,1
doença,1
voluntária,1
existência,1
manoela,1
lutando,1
reli,1
espera,1
autocrítica,1
questionar,1
acusá-lo,1
crítica..,1
assistindo,1
marionete,1
voto...,1
#somosbolsonaro17,1
virar,1
parlamentarista,1
ganhar!!!,1
transformar,1
comunista,1
kkkk,1
eleitora,1
triunfo,1
favorito,1
temperar,1
centro-esquerda,1
acenar,1
média,1
instituição,1
autonomia,1
perderá,1
mainstream,1
media,1
portrayed,1
moderate,1
democrat,1
his,1
extreme,1
left,1
equivalent,1
if,1
election,1
wasn't,1
between,1
fascist,1
who,1
*montando,1
serie*,1
marque,1
@,1
protagonista,1
vilão,1
par,1
amiga/o,1
apaixonar,1
armado,1
abandona,1
esquizofrenia,1
conceitos,1
lutou,1
esperançosos,1
ciro.para,1
dissecando,1
alckmin....,1
repetem,1
mesmos,1
coitado,1
tudo!,1
pig,1,4,
inflam,1,4,
fascistoide,1,4,
colocam,1
"voto,1
patos,1
fiesp,1
#abafa,1
quis,3
enfiar,2
egoísmo,3
12!!!!!!,1
poste,13
–de,2
absolutamente,1
tranquila,3
alertando,1
pessoas.,1
voltem,1
aí..,1
..,9
sorte,3
fodidos,2
bolsobosta.,1
acostumando,1
_riscala,1
haddad?,2
maquiando,1
conforme,2
precisam,2
responder.,1
deus!!!,3
rejeiçao,4
cometer,3
suicidio,3
isso!!,3
_curty,1
esperava,1
diante,3
garantiria,1
digno,2
lá,2
alcançado,1
teto""",1,4,
assombroso,1
atribuindo,1
plausível.,1
rafa,1
independem,1
carteira,1
assinada,1
solenemente,1
ama,1
#barba,1
aprendendo,1
amar..,1
famosos,1
cantando,1
aflitos,1
explosão,1
reply,1
famoso,1
"foram,1
avisados",1
cansado,1
falara,1
irresponsabilidade,1
enfiou,1
perdidaço,1
gostem,1
*falou,1
burrada,1
fazendo*,1
espumando,1
facada,1
rejeitada,1
provas.,1
caia,1
estagava,1
fizesse,1
mesa,1
ma,1
veriamos,1
inversões,1
preocupando,1
sustentar,1
conseguriram,1
enganar,1
4anos.obs,1
#amoedo30,1
sensatez,1
perceber,1
moeda,1
irresponsavel,1
racional,1
deixei,1
paixão,1
escolhi,1
oponha,1
penitenciária,1
visita,1
íntima,1
macho,1
pqp!,1
criteriosa,1
limitadíssimo,1
ciristas/ptistas,1
consistência,1
troca,1
farpas,1
repetir,1
performance,1
_barros,1
comunismo,1
escolho,1
saber...,1
majoritariamente,1
decidindo,1
resultados,1
peso,1
lacrosfera,1
norte,1
58,1
promessas,1
responsável,1
finanças,1
cidade,1
kátia,1,1,
“mais,1
avaliou,1
relatou,1
polêmicas.,1
fracasso,1
sarcástico,1
pede,1
desgraçados,1
mundo.,1
crescidinhos,1
faculdade,1
tachado,1
instruído,1
pele,1
lembrou,1
pula,1
porisso,1
imensa.,1
lobo,1
pessoal.,1
visualize,1
disso...,1
sensata,1
bolson*ro,1
disseram,1
bolsona*ro,1
melhore,1
saia,1
boz,1
presta,1
noite.,1
inteligente,1
doce,1
salgado,1
aaaaaaa,1
vida,1
querem?,1
marcos,1
optado,1
tomando,1
mulheres,1
revertida,1
gerador,1
serio?,1
facil,1
contabilizou,1
43,1
números:,1
32%,1
28%,1
17%,1
gostoso,1
pretendo,1
estrategista,1
solto,1
letras,1
investigação,1
declaração,1
ressonância,1
acharem,1
democracia.,1
ainda(pl,1
isso),1
dita,1
conquistar,1
votos.,1
felizmente,1
compactuei,1
diferentemente,1
preocupação,1
qualificado,1
saímos,1
pró-pt,1
diálogo,1
haddad/bolsonaro,1
posicionado,1
viúva,1
carente,1
sentar,1
dedada,1
anterior,1
(24/09):,1
(+3),1
(+2),1
fiquemos,1
tranquilos,1
seguros,1
haveria,1
artilharia,1
pesada,1
facista,1
idiota,1
lembra-se,1
juntou,1
unirão,1
dane,1
socorrooooo,1
ansiedade,1
9%,1
vitoria,1
garantida.,1
desunião,1
favorecendo,1
direita!,1
perde-se,1
capricho,1
alnguns,1
lideres,1
esquerda!!,1
mais..,1
bloquear,1
"haddad,1
bozo",1
"eleicoes,1
ciro",1
discorda,1
plenamente,1
propor,1
"vc,1
palavra,3
presid,1
constituições,1
nasceram,1
frear,1
prepotência,1
poderosos,1
propôs,3
amebas,1
bosta,4
vence,então,1
ciro!!!!,1
marketeira,1
monica,1
moura,1
delatando,1
presidiário,4
roubado,1
parana,1
esperança,4
pseh,1
aceitação,1
cinelândia,7
lotada,1
marcia,1
tiburi,1
cultura,1
venham,1
#marciatiburigovernadora13,1
devido,2
erguida,1
começo,5
subiria,1
moral,6
pensei,2
“bom,1
posso,1
custa,2
kkkkkk,7
ces,1
imagina,4
cachola,1
1989,1
brizola,3
collor,1
acabou,6
ex-governador,1
0,6,1
vimos,1
aconteceu,3
boçalnaro,4
repetir?,1
“nossa,2
bonotiro,2
ciro”,2
filtro,2
foto,2
1/3,2
eleitorado,4
sai,3
bolha,5
carajoooooooooooo,2
sentido,2
subestimar,1
lascou,2
então.,1
negativo,1
bichinha.,1
desvios,24
financiaram,24
custou,24
pagos,25
ilícito,24
recentes,24
apontou,24
acusado,24
caixa,24
tesoureiro,24
defendeu,24
controle,24
imprensa,37
fala.,24
melhor..,1
6577,1
biga,1
651,1
paim,1
131,1
&amp,1
baseado,1
vcs",1
fascistas,1
"ah,2
candidato!!!!!!!!,1
dura,1
villa,12
minutos,7
destrinchando,6
a+b,6
viraremos,6
venezuela.,6
santo,6
destruir,6
derrubaria,6
_magno,1
lógica,1
vive,2
dimensão,1
papai,2
noel,1
petralha,2
conhecem,3
reconhecer,2
alastrou,2
vivem,2
estrupício,1
pura,1
sim.,1
#haddadpresidente,14
colocada,11
cenários,11
retrocesso,12
#obrasilfelizdenovo,11
__,1
mecanismos,1
proteção,1
aparelhar,1
instituições,2
indicando,1
acredite,1
lá.,1
entender,8
deus.,1
higiênico,1
urna,2
fatalmente,1
capitão.,1
bateu,9
g5,6
(bolso,6
justamente,9
fazê-lo,6
2014.,6
sexta-feira,3
populi,4
78,3
claque,3
palma,4
urrar,3
ueba!!,3
19,4
avisou,3
merda.,3
gastou,3
1.4,1
bilhão,2
reeleger,1
apenas",1
sérios,1
problemas.,1
primeiramente,1
#elenão.,1
trabalhar,1
seguindo.,1
delicada.,1
tranquilao,1
"calma,1
gente...,1
gnt,7
plmds,1
postar,1
manifestacoes,1
mn,1
pfvr,3
próprios,4
dados,2
28/09,1
curiosidade,1
rever,1
cálculos?,1
saberemos,1
dilmao,1
bobagens,1
sinfonia,1
betoneiras,1
politicamente,1
passando,3
rolo,1
compressor,1
alckmin),1
senti,1
distante,1
motivo...,1
clima,1
carregado,1
língua,1
metralhadora,3
apontada,1
deixou,1
envolver,1
nuvem,1
negra.,1
calma,1
leveza,1
vibração,1
elevada,1
abundância.,1
estados,1
morrer,4
invés,2
hahahahahaha,1
felizasso,1
valeu,2
otários,1
mito,12
culpar,1
levado,1
#triste,1
amarrado,1
presídio,1
fucking,1
anda,2
pernas,1
eternamente,1
teleguiado,1
façanha,1
organização,2
criminosa,3
desespero.,1
teve:,4
datena,2
malafaia,2
edir,2
macedo,2
extremos,3
cirista,2
pedindo,3
truco,2
migo,1
recente,1
bozo..,2
sabe?,1
chão,2
mta,3
funcionar,2
válida,1
qnd,2
gov..,1
miga,1
piedade,1
deposita,1
votariam,3
1o,3
passasse,1
bola.,1
feira,1
(01),1
coligação,1
“o,2
novo”,1
visitou,1
ex-presidente,5
superintendência,1
polícia,1
mantido,1
seis,3
meses,1
tentei,1
argumentos,1
rolar.,1
''coiso',1
cacete.,1
turno?,1
“criar,1
virando,5
calcanhar,1
aquiles,1
perguntam,1
diabos,1
nisso?,1
nisso.,1
reelegeu?,1
dele??,1
galera...tentar,1
convencer,8
maximo,2
possiveis,1
incluindo,1
uai,1
certos,1
preocupar,1
bonde,4
cirão,7
inimigo,10
sairam,4
aderir,4
resumindo..,2
amoedo...,2
protagonizou,2
esquema,3
século,3
propõem,2
consertar,2
besteira.,2
nisso!,2
aceita,2
avançado,2
salvar,4
nazista,4
cirooooooooooooooooooooooooo,2
confio,8
olhando,10
manifestar:,8
hollywood,1
antro",1
"comunistas""",1
taí,1
danny,1
fama,1
"danny,1
tell,1
you,1
why,1
under,1
threat,1
brazil",1
#meuracistasecreto,1
#jh,1
#globonews,1
#bandnewsfm,1
#g1,1
dito,1
dele.,1
utilizar,1
rasteiro,1
desestabilizar,1
#hddadpresidente,1
fakes,1
situações,1
tipos,1
criadas,1
ó,1
problem,1
solved!,1
abobado,1
debaixo,1
câmera,1
apanhando,1
bobo,1
criançada,1
reagir,1
dignamente.,1
séria,1
impressione,1
#manuela,1
#13neles,1
av,1
raiva,1
_felipe,1
perdesse,1
ganhou,1
permanece,1
memo,1
bundas,1
representam,1
acabando,1
orgulhar,1
dedos,1
podia,1
mijado,1
inventou,1
mijar,1
chamces,1
foderrrrr,1
guardar,1
vá,1
certo!!!,1
mda,1
levantar,1
prumo,1
tentativa,1
invencíveis,1
+golpe.,1
experimentar,1
#joaonosdebates,1
#segundoturno,1
#ficadica,1
concedido,1
resposta.,1
imparcial.,1
#haddad13,1
coraçao,1
boulos..,1
irritando,1
socias.,1
alinhar,1
seguir,1
observar,1
próximos,1
episódios...,1
_jef,1
apoiadores,1
gostam,1
liga,1
maanooo!,1
época,1
descendo,1
btg/pactual,1
polarizar,1
relaxa,1
decide,1
dupla,1
primordiais,1
migrar.,1
esmurrado,1
ciroooooooooooo,1
doria,1
atenção!!,1
gigantesca,1
#haddad_fernando,1
batizada,1
esmorecer!!,1
tentarem,1
solbonaro,1
(não,1
15%.,1
impor,1
"meldels,1
aumentou?",1,1,
marina.,1
conveniência,1,1,
citar,1
herança,1,1,
maldita,1
desempregados,1
#geraldo45,1
cegos,1
“ah,1
acorda,1
xxi!,1
palpitar,1
soubessem,1
tudo.tem,1
preguiça,1
mastigadinho!!!!ainda,1
presidente!,1
balança,1
nítido,1
melhor...,1
(s,1
vista),1
weverton,1
pensou,1
“melhor,1
sartar,1
banda”.,1
desisti,1
envie,1
tronco,1
árvore,1
gire,1
38%!!!!,1
acordem!!!!,1
bandeja,1
disso!!,1
negativa,1
queda/oscilação,1
“normal”,1
demonizando,1
cara...,1
barato,1
teto...,1
sinceros,1
avós,1
conversar,1
poderosíssimo,1
obviedade,1
alarmante,1
barra,1
teimosia,1
majoritário,1
impede,1
admitir,1
fecha,1
consciente,1
culpada,1
monstro.,1
_nogueira,1
pegar,1
"esquerda,1
vs,2
amados,2
seguinte,2
presidenciável,3
voltou,3
definindo,2
chamaria,2
elaborada,2
parlamentares,2
eleitos.,2
vencem,1
desculpa,3
apostar,1
liberdade.,1
45x,1
vaga,1
oferecida,1
literalmente,2
sobrou,1
doze,1
esqueçam",1
norte/nordeste,1
fiel,1
candidato..,1
andando,1
jatinho,1
particular,1
pagando,1
foro,1
esperto,1
mamata,1
#somostodosbolsonaro,1
namoral,1
pipipopo,1
ultrapassado,1
acompanhando,1
estavel,1
2%.,1
saíram,1
bolsonaro?,1
ciretes,1
mudarem,1
ficarem,1
mudarmos,1
acabei,1
dai,1
nordestina,1
desonesto,1
xingando,1
assi,1
criados,1
500,1
federais,1
m..,1
13h,1
aaaaaa,1
galeraaaaaa,1
22h,1
mdssss,1
ferrou,1
bozotário,1
bolsnaro,1
naonpode,1
alienados,1
pesquisas..,1
fomentando,1
regime,1
ditatorial,1
maduro,1
(haddad,1
igualitário,1
#euapoiobolsonaro,1
cruso,1
..ibopetralha,1
datafoice,1
inventar,1
favoráveis,1
calçadão,1
iguaçu,1
popular.,1
ansiosa,1
cumprir,1
calar,1
empregador,1
tira,1
milhões.,1
votasse,1
entregaríamos,1
sociopata,1
cravar,1
falei??,1
dividiram,1
dor,1
for..,1
#elenão!,1
kkkkkkkkk,1
organizem,1
movimentos,1
consolidar,1
afunda,1
#bolsonaro17eleito1ºturno,1
!!!,1
problema.,1
abstem?,1
apoiou,1
completo,1
desconhecido,1
“pelo,1
alguém”,1
certos!,1
suave,1
sigamos...,1
fiote,1
trabalhos,1
desficar.,1
né..,1
(sim,1
cogitando,1
assustadora.foi,1,etc,1
maravilhoso,1
vez...,1
mamis,1
prefiro,1
perde-lo,1
bag,1
poder.,1
74,1
ciro12,1
primero,1
absorver,1
informações,1
datafolha.,1
uol,1
acesse,1
2008,1
obama,1
apareceu,1
pastor,1
igreja,1
suscitar,1
posições,1
escorado,1
hita,1
mijo,1
hitmaker,1
luz,1
rihanna,1
industria,1
lenda,1
playlist,1
estao,1
luxo,1
minions,1
práticos.,1
super,1
pesquisas:,1
recebimento,1
propina;,1
administração,1
enrolada,1
jato;,1
órgão,1
ferrenho;,1
comentar.,1
falsos.,1
roubo,1
ajudo,1
oula,1
sido,1
humilde,1
pescoço.,1
amos,1
elegeu,1
honesto..,1
"cada,1
more,1
enfia,2
esmagado,1
textão,1
cirinho,2
aaaa,1
negando,1
conhecer,1
agora?,4
procurar,1
paciência,1
candidato",1
incompetente.,1
líderes,1
ficamos,1
ótima,1
bombas,1
esperando,1
soltar,1
imenso,1
infiltrado,1
nato,1
vingança,1
brasileiros,1,1,
veem,1
ajudado,1
(ou,1
lula),1
estaciona,1
@_malditoseja,1
mentir,1
medinho,1
confiante,1
pensamento,1
penhasco,1
prestes,1
jogou,1
corda,1
salvá-lo,1
puxando,1
presidir,1
carceragem.,1
uhum,1
enquete,1
concentram,1
ajudados,1
julgado,1
condenado,1
_tava,1
(01/10),1
certeza...,1
*elenão,1
mortadela,1
mercury,1
#helenão,1
nóiz,1
god,1
explodiu,1
rejeitados,1
entra,1
crescesse,1
acreditariam,1
turno..,1
histeria,1
rebanho,1
lebaraaaaaa,1
rache.,1
dei,1
pesquisada,1
quentinha,1
galera!!!,1
tratar,1
política.,1
cunhado,1
panela,1
cercada,1
considerando,1
universo,1
aposto,1
vc.,1
vai.,1
votar.,1
13!,1
grato.,1
páreo,1
conseguiremos,1
17.,1
sérgio,1
informar,1
corrente,1
ligando,1
eficaz,1
requentada,1
papel.,1
_ibopemedia,1
ladroes,1
ganhamos,1
caprichar,1
militancia.,1
ridiculo,1
laranja,1
disfarçar,1
nota,1
lulinha,1
jovem,1
"poste""",1
votamos,1
deixe,1
ignorância.,1
decidido,1
lo,1
pasando,1
dicen,1
plan,1
cóndor,1
derecho,1
persigue,1
pasa,1
gana,1
creo,1
buena,1
barrera,1
contención,1
yo,1
favoravel,1
máo,1
sensato.,1
comparar,1
àquele,1
cretina,1
argumento.,1
normal,1
garantir,1
disputando,1
base,1
#elenão!!,1
agradece,1
forcinha,1
semana!,1
egípcia,1
tortura,1
ficando,1
golpeado,1
militares,1
morrerrrr,1
conivente,1
sangue,1
toa,1
"não,2
convicção",1
inúmeras,1
disponível,1
quiser.,1
quiser...,1
estaremos,1
fudidos,1
jeitos,1
dá,1
viro,1
vácuo,1
pesadelo,1
torne,1
realidade..,1
preparar,1
aumentar?????,1
negocio,1
conduzir,1
defenda,1
venha,1
gera,1
desemprego,1
crise.,1
bolsolixo,1
#bolsonaro1ºturno,1
hitar,1
comeback,1
lead,1
single,1
pressupor,1
contingente,1
escondidos,1
virão,1
duvido.,1
lutar,1
daqueles,1
favorecer,1
delações,1
iremos,1
fígado?est,1
estampada,1
comum!!,1
perfil,1
subsequentemente,1
consumo,1
gozorabo,1
enorme.,1
deixando,1
histórico,1
petrolão,1
insista,1
democrática.,1
liked,1
video,1
analise,1
"a,2
enorme",1
anjos,1
maior.,1
liderando,1
medíocre,1
dois”,1
sábio,1
12!!!!!!!!,1
(...,1
"constituinte.""",1
verdadeiro.,1
demonio,1
parabens,1
amado,1
reclamem,1
bolossauro,1
indices,1
teimosia?,1
fanatismo?,1
burrice?,1
choose,1
side,1
geralmente,1
decisões,1
???????,1
?????,1
_kadu,1
auge,1
diabo,1
força.,1
piada,1
empatados.,1
significar,1
vitória.,1
lavar,1
rolam,1
votarei,1
pagar,1
isento,1
depois.,1
vitorioso,1
país?,1
que?,1
resume,1
spc?acenou,1
acenou,1
centrão,1
sabemos?quem,1
prometeu,1
desmente,1
mesmo?,1
divisao,1
prima,1
exemplo,1
ppr,1
muiro,1
otario,1
libertar,1
lula..,1
ali...e,1
tofolli,1
auxiliá-lo,1
isso?,1
opta,1
pouquinho,1
uóooo,1
_farias,1
soma,1
acaso,1
turno???,1
porra!!,1
saudoso,1
estudar,1
otário,1,1,
lançar,1
instável,1
fudido,1
razão??,1
migrem,1
mimimimi,1
parceiro,1
pros,1
banho,1
define,1
equipe,1
crescimento.,1
socorrooo,1
bozo!!!!,1
deviam,1
sensatos,1
espalhar,1
desembarcar,1
grosso,1
internet.,1
_d97,1
dps,1
adiantar,1
chance.,1
feita,1
setembro,1
(ibope,1
30),1
amostragem,1
41,1
voltarão,1
afirmam,1
votarão,1
magic,1
intelectuais,1
dutra,1
#reflita,1
now,1
leading,1
points,1
ahead,1
simulated,1
first,1
round,1
run-off,1
#brazilianelections,1
estudado,1
animal,1
gigabiga(além,1
despreparo,1
"bolzonaro,1
alcança,2
ibope",1
desanimar,1
preferência,1
clara,1
porém..,1
numericamente,1
prudente,1
eleição...,1
tiram,1
bonitão,1
tartaruga,1
ninja,1
rainha,1
critério,1
curti,1
enquadrada,1
(doideira,1
botando,1
bote,1
cornão,1
assim!,1
_l,1
assumindo,1
ventura,1
definido,1
preço,1
miunha,1
fome,1
agride,1
companheiros,1
históricos,1
twitter.,1
imbecil,1
tt,1
usuarios,1
bot,1
etc..,1
jurando,1
caralhooo,1
fortemente,1
liberação,1
captar,1
antecedência,1
avançada,1
ciência.,1
indecisas,1
sólidas,1
sera,1
machista?,1
assunto,1
comentando,1
número,1
bolsobosta,1
atras,1
publico,1
esquerdinha,1
“manda,1
(em,1
dobro,1
off-line,1
pt/haddad,1
liguem!,1
modo,1
colocados,1
impeachment,1
fizemos,1
seguramente,1
vencê-lo,1
carrega,1
(tanto,1
ônus,1
telhado,1
vidro,1
pena,1
sempre.,1
lembrado,1
_cia,1
amizade,1
negligenciou,1
cortejou,1
sarney,1
garotinho,1
acusava,1
golpe.,1
